Date,open,high,low,close,volume
2022-12-19,1053.91,1065.59,1038.4,1038.4,973198656
2022-12-20,1035.82,1038.74,1010.08,1023.13,1068219392
2022-12-21,1033.34,1033.84,1005.43,1018.88,772734912
2022-12-22,1026.49,1033.18,1016.54,1022.61,668847360
2022-12-23,1023.69,1027.34,1013.2,1020.34,537715968
2022-12-26,1019.66,1021.89,985.21,985.21,611116608
2022-12-27,986.07,1007.88,985.28,1004.57,582860288
2022-12-28,1008.41,1020.52,998.97,1015.66,575669760
2022-12-29,1016.06,1021.96,1009.29,1009.29,453396448
2022-12-30,1017.45,1017.99,1007.09,1007.09,395620480
2023-01-03,1011.39,1043.9,1011.38,1043.9,548487360
2023-01-04,1048.31,1052.6,1041.56,1046.35,643758144
2023-01-05,1048.17,1058.14,1046.64,1055.82,531992896
2023-01-06,1055.51,1065.58,1047.26,1051.44,694258240
2023-01-09,1057.49,1057.49,1050.95,1054.21,465044576
2023-01-10,1054.84,1057.44,1045.75,1053.35,537346880
2023-01-11,1058.25,1065.69,1054.53,1055.76,540720192
2023-01-12,1058.51,1060.97,1050.27,1056.39,498993728
2023-01-13,1060.71,1066.39,1055.23,1060.17,661973696
2023-01-16,1062.14,1067.74,1057.87,1066.68,507637088
2023-01-17,1071.37,1088.29,1067.6,1088.29,665779648
2023-01-18,1092.5,1100.39,1088.29,1098.28,602432512
2023-01-19,1095.53,1111.72,1094.46,1108.08,611985536
2023-01-27,1114.15,1124.3,1111.41,1117.1,600038720
2023-01-30,1117.66,1118.46,1102.57,1102.57,796982400
2023-01-31,1100.4,1111.18,1088.25,1111.18,744674624
2023-02-01,1114.68,1116.96,1075.97,1075.97,1027755072
2023-02-02,1079.69,1083.36,1070.81,1077.59,631351296
2023-02-03,1078.83,1081.89,1070.46,1077.15,555867136
2023-02-06,1073.52,1089.29,1067.24,1089.29,515247968
2023-02-07,1088.07,1092.12,1065.18,1065.84,670195840
2023-02-08,1067.58,1079.51,1063.5,1072.22,567414592
2023-02-09,1070.07,1075.2,1064.03,1064.03,468311968
2023-02-10,1066.16,1066.28,1054.08,1055.3,462035840
