Date,Open,High,Low,Close,Volume
2025-04-17,19560.0,19890.0,19410.0,19700.0,9657700
2025-04-18,19750.0,20280.0,18880.0,19700.0,18997200
2025-04-21,19360.0,19940.0,19360.0,19700.0,13359200
2025-04-22,19650.0,19890.0,18640.0,19890.0,19583700
2025-04-23,20230.0,21250.0,19990.0,21200.0,26859000
2025-04-24,21250.0,22310.0,21050.0,22020.0,16543000
2025-04-25,22020.0,22070.0,21540.0,22020.0,18916200
2025-04-28,22020.0,22700.0,21780.0,22310.0,14336300
2025-04-29,22120.0,23130.0,21440.0,22840.0,19406900
2025-05-05,23760.0,24050.0,23660.0,24050.0,13894100
2025-05-06,24100.0,24100.0,23560.0,24050.0,14299500
2025-05-07,24000.0,24100.0,23710.0,24050.0,10299900
2025-05-08,23950.0,24720.0,23810.0,24140.0,8070800
2025-05-09,23950.0,24240.0,23850.0,24140.0,8062500
2025-05-12,24140.0,24720.0,24000.0,24630.0,6970400
2025-05-13,24630.0,24630.0,23900.0,24530.0,11591700
2025-05-14,24100.0,24630.0,23520.0,23850.0,12161100
2025-05-15,23660.0,23660.0,22210.0,23320.0,28934800
2025-05-16,23270.0,23710.0,22790.0,23660.0,13251800
2025-05-19,23660.0,24340.0,23420.0,23900.0,10039000
2025-05-20,23900.0,25010.0,23850.0,24920.0,15404600
2025-05-21,25300.0,25400.0,24480.0,24870.0,10755400
2025-05-22,24770.0,25160.0,24240.0,24480.0,13504200
2025-05-23,24430.0,25210.0,24290.0,24770.0,10961400
2025-05-26,24720.0,24770.0,23660.0,24630.0,8734200
2025-05-27,24630.0,24870.0,24390.0,24430.0,11529600
2025-05-28,24680.0,25880.0,24480.0,25790.0,16719800
2025-05-29,25880.0,26750.0,25880.0,26700.0,16071500
2025-05-30,26700.0,26750.0,26080.0,26560.0,9128900
2025-06-02,26170.0,26410.0,25350.0,25790.0,9428800
2025-06-03,25540.0,26080.0,25210.0,25590.0,8760100
2025-06-04,25300.0,26080.0,25300.0,26030.0,8610700
2025-06-05,25880.0,26080.0,25500.0,26080.0,6679200
2025-06-06,25590.0,25930.0,25500.0,25590.0,6871900
2025-06-09,25210.0,25500.0,24680.0,24680.0,6911700
2025-06-10,24140.0,25590.0,24100.0,25590.0,8419800
2025-06-11,25590.0,25590.0,24580.0,25210.0,5462700
2025-06-12,25300.0,25400.0,24340.0,24340.0,4814800
2025-06-13,23950.0,24140.0,22980.0,23710.0,8131000
2025-06-16,23710.0,23810.0,23270.0,23660.0,4654300
2025-06-17,23660.0,24630.0,23610.0,23710.0,4824800
2025-06-18,23710.0,23950.0,23560.0,23810.0,2184400
2025-06-19,23660.0,24050.0,23560.0,23850.0,3163600
2025-06-20,23850.0,23850.0,23420.0,23760.0,3835300
2025-06-23,23470.0,24240.0,22980.0,23900.0,6222100
2025-06-24,24240.0,24430.0,23950.0,24050.0,5022800
2025-06-25,24100.0,24390.0,23810.0,23810.0,4185200
2025-06-26,23850.0,23950.0,23660.0,23660.0,2339400
2025-06-27,23660.0,23950.0,23520.0,23950.0,3685200
