Date,Open,High,Low,Close,Volume
2025-11-10,21450.0,21710.0,21280.0,21370.0,7222900.0
2025-11-11,21410.0,21580.0,21370.0,21410.0,6962300.0
2025-11-12,21540.0,21710.0,21370.0,21710.0,6319100.0
2025-11-13,21710.0,21710.0,21540.0,21630.0,5637200.0
2025-11-14,21630.0,21630.0,21450.0,21500.0,6763400.0
2025-11-17,21540.0,21670.0,21500.0,21670.0,3945100.0
2025-11-18,21710.0,21880.0,21580.0,21630.0,6387000.0
2025-11-19,21670.0,21670.0,21410.0,21450.0,5994400.0
2025-11-20,21540.0,21540.0,21370.0,21370.0,6153200.0
2025-11-21,21320.0,21410.0,21190.0,21280.0,7299200.0
2025-11-24,21280.0,21410.0,21190.0,21190.0,7081700.0
2025-11-25,21240.0,21280.0,20760.0,20850.0,15856700.0
2025-11-26,20850.0,21020.0,20810.0,20850.0,9003200.0
2025-11-27,21070.0,21110.0,20940.0,20980.0,7791600.0
2025-11-28,20980.0,21070.0,20890.0,20890.0,5358800.0
2025-12-01,20940.0,20980.0,20680.0,20680.0,9243000.0
2025-12-02,20720.0,20810.0,20550.0,20630.0,15503200.0
2025-12-03,20680.0,21150.0,20680.0,21070.0,16051700.0
2025-12-04,21150.0,21540.0,21110.0,21450.0,12219800.0
2025-12-05,21450.0,21540.0,20980.0,20980.0,8994300.0
2025-12-08,20890.0,21070.0,20850.0,20850.0,4935600.0
2025-12-09,20850.0,20890.0,20680.0,20760.0,11326500.0
2025-12-10,20810.0,20940.0,20720.0,20760.0,5460100.0
2025-12-11,20890.0,20890.0,20630.0,20630.0,7525800.0
2025-12-12,20720.0,20760.0,20250.0,20250.0,13924900.0
2025-12-15,20250.0,20330.0,20200.0,20290.0,9317100.0
2025-12-16,20290.0,21370.0,20200.0,20680.0,9830200.0
2025-12-17,20720.0,20810.0,20590.0,20680.0,6430600.0
2025-12-18,20680.0,20680.0,20510.0,20550.0,3558000.0
2025-12-19,20590.0,20720.0,20550.0,20590.0,3538700.0
2025-12-22,20680.0,21070.0,20590.0,20940.0,10013100.0
2025-12-23,21070.0,21190.0,20630.0,20850.0,8578300.0
2025-12-24,20810.0,21070.0,20630.0,20940.0,8709200.0
2025-12-25,20940.0,21190.0,20680.0,20680.0,7250600.0
2025-12-26,20590.0,20720.0,20380.0,20590.0,7831900.0
2025-12-29,20550.0,20760.0,20510.0,20680.0,3770400.0
2025-12-30,20680.0,20850.0,20590.0,20760.0,5337300.0
2025-12-31,20810.0,20890.0,20590.0,20680.0,5932900.0
2026-01-05,20680.0,20760.0,20550.0,20680.0,8986200.0
2026-01-06,20720.0,20760.0,20460.0,20680.0,12736300.0
2026-01-07,20850.0,21320.0,20760.0,21240.0,22731900.0
2026-01-08,21320.0,21580.0,21110.0,21150.0,24925700.0
2026-01-09,21280.0,21500.0,21110.0,21150.0,16460000.0
2026-01-12,21240.0,21970.0,21240.0,21970.0,22302500.0
2026-01-13,22140.0,22230.0,21450.0,21450.0,24138300.0
2026-01-14,21540.0,21670.0,21110.0,21240.0,19456100.0
