Date,Open,High,Low,Close,Volume
2021-09-20,42000.0,43610.0,42000.0,42990.0,1277900
2021-09-21,42950.0,43080.0,42310.0,42310.0,862000
2021-09-22,42480.0,42950.0,42310.0,42950.0,362800
2021-09-23,42990.0,43350.0,42530.0,42950.0,676000
2021-09-24,42950.0,43080.0,42870.0,42950.0,454700
2021-09-27,42950.0,43040.0,42310.0,42310.0,465500
2021-09-28,42230.0,42870.0,42090.0,42820.0,484500
2021-09-29,42950.0,42950.0,42090.0,42530.0,565000
2021-09-30,42530.0,42580.0,41920.0,41960.0,1199900
2021-10-01,42000.0,42400.0,41370.0,41410.0,1611900
2021-10-04,41440.0,41650.0,40750.0,40840.0,913400
2021-10-05,41070.0,41480.0,41070.0,41280.0,973700
2021-10-06,41280.0,41280.0,40930.0,41280.0,691200
2021-10-07,41280.0,41780.0,41020.0,41780.0,797200
2021-10-08,41700.0,41880.0,41280.0,41880.0,697000
2021-10-11,41880.0,42480.0,41780.0,42090.0,1096000
2021-10-12,42440.0,42440.0,41880.0,41880.0,761100
2021-10-13,42260.0,42310.0,41880.0,41880.0,1426300
2021-10-14,41880.0,41960.0,41410.0,41740.0,1784700
2021-10-15,41780.0,42000.0,41650.0,41650.0,731500
2021-10-18,41560.0,41880.0,41020.0,41440.0,1247900
2021-10-19,41480.0,41650.0,41100.0,41610.0,836300
2021-10-20,41610.0,41740.0,40580.0,41020.0,1561000
2021-10-21,41190.0,41440.0,40580.0,40580.0,1226100
2021-10-22,41020.0,41020.0,40580.0,40710.0,240000
2021-10-25,41410.0,41410.0,40620.0,40620.0,800600
2021-10-26,40620.0,40840.0,40400.0,40580.0,632000
2021-10-27,40840.0,41650.0,40710.0,41480.0,1428600
2021-10-28,41700.0,42260.0,41480.0,42260.0,1772600
2021-10-29,42000.0,42480.0,41830.0,42310.0,1263800
2021-11-01,42360.0,42400.0,41880.0,41880.0,1057500
2021-11-02,42050.0,42310.0,42000.0,42260.0,808300
2021-11-03,42180.0,42650.0,42000.0,42620.0,1830000
2021-11-04,42620.0,42650.0,41960.0,42480.0,989400
2021-11-05,42090.0,42730.0,41880.0,42090.0,1126300
2021-11-08,42360.0,42480.0,42090.0,42400.0,1184200
