Date,Open,High,Low,Close,Volume
2025-04-24,50470.0,50740.0,50200.0,50290.0,1956400
2025-04-25,50470.0,52080.0,50470.0,52080.0,8119700
2025-04-28,52080.0,52080.0,51360.0,51360.0,2664700
2025-04-29,51360.0,51720.0,51090.0,51450.0,2556000
2025-05-05,50910.0,51010.0,50820.0,50820.0,4238300
2025-05-06,50910.0,51280.0,50820.0,50820.0,2502600
2025-05-07,50820.0,51540.0,50820.0,51090.0,2905500
2025-05-08,51090.0,51630.0,51090.0,51280.0,3262200
2025-05-09,51540.0,52340.0,51540.0,51540.0,3832400
2025-05-12,51810.0,52430.0,51810.0,52340.0,5863100
2025-05-13,52620.0,52700.0,52080.0,52260.0,4352200
2025-05-14,52720.0,52720.0,51890.0,51980.0,5034700
2025-05-15,51980.0,52720.0,51980.0,52530.0,4092100
2025-05-16,52530.0,52530.0,51980.0,51980.0,3198400
2025-05-19,51980.0,52720.0,51790.0,51790.0,2795600
2025-05-20,51890.0,52070.0,51610.0,51710.0,3224100
2025-05-21,51790.0,51790.0,51240.0,51240.0,4464400
2025-05-22,51240.0,51420.0,50870.0,50870.0,2665200
2025-05-23,51060.0,51330.0,50960.0,51140.0,1666700
2025-05-26,51240.0,51610.0,50870.0,51510.0,2729200
2025-05-27,51710.0,51790.0,51140.0,51240.0,3680800
2025-05-28,51510.0,51510.0,50960.0,51060.0,3901700
2025-05-29,51330.0,51330.0,50960.0,50960.0,2182300
2025-05-30,51240.0,51240.0,50680.0,50780.0,3273900
2025-06-02,50780.0,51060.0,50410.0,50500.0,2644100
2025-06-03,50590.0,51790.0,50590.0,51330.0,4311900
2025-06-04,51610.0,53460.0,51330.0,52630.0,8419300
2025-06-05,52720.0,52810.0,52070.0,52070.0,2794700
2025-06-06,52160.0,52160.0,50960.0,51140.0,4122400
2025-06-09,51240.0,52070.0,51140.0,51140.0,3035700
2025-06-10,51330.0,51890.0,50960.0,51140.0,2999200
2025-06-11,51140.0,51420.0,50960.0,51060.0,1720700
2025-06-12,51420.0,51980.0,51330.0,51710.0,3282700
2025-06-13,51330.0,51510.0,51060.0,51330.0,3545400
2025-06-16,51240.0,52340.0,51240.0,52070.0,4734300
2025-06-17,52160.0,52440.0,51890.0,51980.0,3406400
2025-06-18,52070.0,52530.0,51790.0,51790.0,4098100
2025-06-19,51790.0,52160.0,51510.0,51890.0,2628700
2025-06-20,52070.0,52440.0,51710.0,52340.0,4661400
2025-06-23,51790.0,52160.0,51610.0,51710.0,3022700
2025-06-24,51980.0,52260.0,51890.0,52160.0,2803800
2025-06-25,52260.0,53460.0,52160.0,52530.0,6268200
2025-06-26,52530.0,52720.0,52070.0,52160.0,3118900
2025-06-27,52530.0,54190.0,52070.0,53460.0,8895400
2025-06-30,53740.0,54290.0,53550.0,53640.0,4487800
2025-07-01,54010.0,54010.0,52910.0,53180.0,4013600
2025-07-02,53270.0,53640.0,52990.0,53360.0,3775700
2025-07-03,53360.0,54010.0,52990.0,53180.0,5293100
