Date,Open,High,Low,Close,Volume
2022-02-22,11750.0,12440.0,11600.0,12440.0,37458400
2022-02-23,12500.0,12610.0,12350.0,12420.0,17315400
2022-02-24,12290.0,12590.0,12000.0,12290.0,29813600
2022-02-25,12450.0,12610.0,12330.0,12330.0,16805000
2022-02-28,12300.0,12590.0,12290.0,12440.0,12769600
2022-03-01,12500.0,12610.0,12240.0,12290.0,16319400
2022-03-02,12220.0,12220.0,11720.0,11750.0,51622400
2022-03-03,11900.0,12040.0,11420.0,11970.0,29987400
2022-03-04,11930.0,12040.0,11780.0,11900.0,11201100
2022-03-07,11650.0,11800.0,11560.0,11650.0,18840300
2022-03-08,11500.0,11560.0,11200.0,11200.0,25634800
2022-03-09,11200.0,11320.0,10930.0,11120.0,24112200
2022-03-10,11320.0,11490.0,11200.0,11220.0,11866200
2022-03-11,11220.0,11460.0,11220.0,11360.0,11264100
2022-03-14,11390.0,11560.0,11280.0,11440.0,15981400
2022-03-15,11540.0,11540.0,11340.0,11420.0,8699100
2022-03-16,11620.0,11720.0,11540.0,11600.0,11226300
2022-03-17,11730.0,11850.0,11650.0,11680.0,9614200
2022-03-18,11750.0,11760.0,11560.0,11600.0,9945300
2022-03-21,11680.0,11680.0,11500.0,11650.0,11691900
2022-03-22,11650.0,11820.0,11650.0,11730.0,11007000
2022-03-23,11750.0,11820.0,11620.0,11620.0,9099900
2022-03-24,11580.0,11700.0,11560.0,11580.0,8114800
2022-03-25,11580.0,11650.0,11500.0,11500.0,8093200
2022-03-28,11500.0,11550.0,11250.0,11390.0,12952600
2022-03-29,11440.0,11560.0,11390.0,11560.0,7209800
2022-03-30,11540.0,12070.0,11500.0,11800.0,30137100
2022-03-31,11800.0,11970.0,11800.0,11920.0,12822600
2022-04-01,11930.0,12110.0,11850.0,12040.0,16261600
2022-04-04,12200.0,12200.0,11930.0,11930.0,12192900
2022-04-05,11920.0,12000.0,11800.0,11800.0,9967500
2022-04-06,11800.0,12110.0,11750.0,12050.0,16787300
2022-04-07,12130.0,12440.0,12110.0,12180.0,24107500
2022-04-08,12200.0,12290.0,11970.0,12000.0,11429800
2022-04-12,12000.0,12010.0,11650.0,11650.0,15344600
2022-04-13,11650.0,11850.0,11650.0,11780.0,13561000
2022-04-14,11820.0,11900.0,11680.0,11680.0,7906600
2022-04-15,11680.0,11700.0,11320.0,11350.0,15110600
2022-04-18,11320.0,11320.0,10900.0,10950.0,17892400
2022-04-19,11030.0,11150.0,10590.0,10590.0,12751000
2022-04-20,10630.0,10860.0,10540.0,10660.0,13037400
2022-04-21,10660.0,11050.0,10510.0,10840.0,12604800
2022-04-22,10950.0,11140.0,10770.0,10840.0,11431400
2022-04-25,10930.0,11030.0,10090.0,10150.0,16198700
2022-04-26,10110.0,10650.0,9760.0,10610.0,14781200
2022-04-27,10500.0,10760.0,10450.0,10740.0,7174300
2022-04-28,10770.0,10810.0,10630.0,10650.0,6266100
2022-04-29,10610.0,10810.0,10590.0,10770.0,8486800
2022-05-04,10770.0,10800.0,10450.0,10450.0,7874800
2022-05-05,10590.0,10590.0,10210.0,10490.0,6904400
2022-05-06,10300.0,10410.0,10110.0,10110.0,8851900
2022-05-09,9970.0,10050.0,9450.0,9470.0,15746400
2022-05-10,9320.0,9770.0,9070.0,9770.0,10841700
2022-05-11,9770.0,9940.0,9650.0,9940.0,5764300
2022-05-12,9760.0,9870.0,9260.0,9260.0,10183600
2022-05-13,9400.0,9470.0,8710.0,8710.0,16132200
2022-05-16,9110.0,9150.0,8850.0,8900.0,7382400
2022-05-17,8900.0,9500.0,8880.0,9500.0,8100400
2022-05-18,9680.0,9940.0,9550.0,9630.0,8675300
2022-05-19,9470.0,9770.0,9400.0,9670.0,6247500
2022-05-20,9680.0,9850.0,9610.0,9760.0,5044800
2022-05-23,9760.0,9800.0,9440.0,9500.0,6270000
2022-05-24,9580.0,9700.0,9450.0,9700.0,6690500
2022-05-25,9760.0,10210.0,9760.0,10130.0,10916300
2022-05-26,10230.0,10230.0,10000.0,10000.0,7260800
2022-05-27,10010.0,10180.0,9960.0,10110.0,8373900
2022-05-30,10210.0,10210.0,10090.0,10150.0,7937900
2022-05-31,10110.0,10110.0,9940.0,10040.0,5285900
2022-06-01,9970.0,10110.0,9960.0,9970.0,3928700
2022-06-02,9960.0,10080.0,9850.0,9850.0,6488000
2022-06-03,9850.0,9900.0,9630.0,9900.0,5169400
2022-06-06,9900.0,9960.0,9720.0,9850.0,6941900
2022-06-07,9870.0,9870.0,9550.0,9750.0,5525200
2022-06-08,9850.0,10150.0,9750.0,10100.0,11821100
2022-06-09,10180.0,10180.0,9940.0,10050.0,4534900
2022-06-10,9940.0,10110.0,9910.0,9940.0,4691800
2022-06-13,9680.0,9680.0,9250.0,9260.0,16114100
2022-06-14,9040.0,9360.0,9040.0,9220.0,8736900
2022-06-15,9120.0,9220.0,8750.0,9000.0,15590400
2022-06-16,9040.0,9190.0,9000.0,9000.0,7121300
2022-06-17,8550.0,8710.0,8390.0,8430.0,20939500
2022-06-20,8430.0,8550.0,7900.0,8140.000000000001,9673800
2022-06-21,8140.000000000001,8280.0,7960.0,8109.999999999999,6250400
2022-06-22,8189.999999999999,8640.0,8189.999999999999,8470.0,10465500
2022-06-23,8400.0,8690.0,8400.0,8690.0,5639300
2022-06-24,8750.0,8750.0,8570.0,8570.0,3852800
2022-06-27,8600.0,8750.0,8540.0,8710.0,5586500
2022-06-28,8570.0,9110.0,8550.0,8920.0,12393600
2022-06-29,8880.0,9070.0,8800.0,8920.0,8574900
2022-06-30,8950.0,9000.0,8750.0,8750.0,7182100
2022-07-01,8590.0,8820.0,8470.0,8750.0,7556500
2022-07-04,8800.0,8900.0,8710.0,8900.0,6320300
2022-07-05,8900.0,9320.0,8850.0,9200.0,16498500
2022-07-06,9040.0,9250.0,8990.0,9000.0,7476900
2022-07-07,9000.0,9150.0,8850.0,9070.0,6572600
2022-07-08,9150.0,9150.0,9020.0,9050.0,5547300
2022-07-11,9000.0,9050.0,8790.0,8820.0,8268700
2022-07-12,8850.0,9110.0,8800.0,9050.0,5855800
2022-07-13,9150.0,9310.0,9070.0,9150.0,9654300
2022-07-14,9090.0,9250.0,9090.0,9220.0,7275700
2022-07-15,9220.0,9290.0,9190.0,9200.0,8095200
2022-07-18,9220.0,9290.0,9190.0,9190.0,6138000
2022-07-19,9150.0,9190.0,9040.0,9110.0,4745500
2022-07-20,9220.0,9260.0,9190.0,9250.0,6881800
2022-07-21,9220.0,9310.0,9220.0,9250.0,6680900
2022-07-22,9250.0,9360.0,9250.0,9250.0,7085100
2022-07-25,9200.0,9250.0,9110.0,9120.0,3635800
2022-07-26,9120.0,9200.0,9070.0,9090.0,3588300
2022-07-27,9040.0,9070.0,8950.0,9000.0,5741100
2022-07-28,9120.0,9310.0,9070.0,9250.0,9334500
2022-07-29,9290.0,9310.0,9220.0,9260.0,7417700
2022-08-01,9290.0,9580.0,9260.0,9580.0,12000800
2022-08-02,9560.0,9700.0,9500.0,9670.0,8566700
2022-08-03,9610.0,9720.0,9470.0,9720.0,9891300
2022-08-04,9750.0,9850.0,9680.0,9750.0,11190600
2022-08-05,9720.0,9750.0,9600.0,9750.0,7492000
2022-08-08,9760.0,9850.0,9680.0,9800.0,9053800
2022-08-09,9900.0,9970.0,9850.0,9890.0,10603300
2022-08-10,9900.0,9910.0,9800.0,9850.0,6366700
2022-08-11,9910.0,9940.0,9670.0,9680.0,11230700
2022-08-12,9680.0,9800.0,9650.0,9770.0,4450800
2022-08-15,9870.0,9970.0,9850.0,9890.0,8106400
2022-08-16,9870.0,9900.0,9810.0,9850.0,7037900
2022-08-17,9870.0,10080.0,9870.0,10040.0,15404600
2022-08-18,10010.0,10080.0,9960.0,10000.0,9052200
2022-08-19,10010.0,10010.0,9940.0,9970.0,9125100
2022-08-22,10100.0,10170.0,9970.0,10020.0,10635300
2022-08-23,9890.0,10090.0,9890.0,10070.0,5629900
2022-08-24,10090.0,10150.0,10040.0,10100.0,7255700
2022-08-25,10150.0,10260.0,10090.0,10260.0,11501700
2022-08-26,10300.0,10360.0,10240.0,10240.0,10033100
2022-08-29,10000.0,10200.0,9940.0,10150.0,11961500
2022-08-30,10210.0,10360.0,10170.0,10260.0,9244300
2022-08-31,10260.0,10390.0,10210.0,10300.0,6925400
2022-09-05,10280.0,10360.0,10210.0,10240.0,6379400
2022-09-06,10240.0,10360.0,10210.0,10260.0,6889300
2022-09-07,10280.0,10320.0,9970.0,9970.0,17408600
2022-09-08,10020.0,10090.0,9870.0,9890.0,7960500
2022-09-09,9950.0,9950.0,9650.0,9850.0,8649500
2022-09-12,9970.0,9970.0,9800.0,9800.0,3013100
2022-09-13,9830.0,9870.0,9760.0,9780.0,5164700
2022-09-14,9560.0,9740.0,9550.0,9720.0,6826100
2022-09-15,9740.0,9780.0,9560.0,9600.0,3587600
2022-09-16,9650.0,9700.0,9440.0,9460.0,7015700
2022-09-19,9410.0,9460.0,9110.0,9110.0,8312000
2022-09-20,9260.0,9260.0,9090.0,9260.0,5166100
2022-09-21,9200.0,9200.0,9090.0,9200.0,4024600
2022-09-22,9110.0,9220.0,9050.0,9220.0,5328700
2022-09-23,9200.0,9260.0,9110.0,9110.0,3718800
2022-09-26,8930.0,9070.0,8640.0,8710.0,10186800
2022-09-27,8840.0,8840.0,8670.0,8760.0,3977700
2022-09-28,8670.0,8790.0,8650.0,8650.0,3502300
2022-09-29,8760.0,8790.0,8600.0,8600.0,4316000
2022-09-30,8550.0,8670.0,8380.0,8670.0,7530200
2022-10-03,8640.0,8640.0,8060.000000000001,8109.999999999999,9067500
