Date,Open,High,Low,Close,Volume
2025-05-13,59400.0,61840.0,59210.0,61640.0,17084400
2025-05-14,61940.0,62420.0,61740.0,62120.0,9926500
2025-05-15,62120.0,62700.0,61160.0,62420.0,9777600
2025-05-16,61940.0,62610.0,61640.0,61940.0,5354600
2025-05-19,61640.0,62520.0,61250.0,61840.0,6532900
2025-05-20,61640.0,63290.0,61440.0,62800.0,11898400
2025-05-21,63000.0,63000.0,61740.0,62420.0,6780600
2025-05-22,62020.0,62900.0,61740.0,62420.0,8712800
2025-05-23,62320.0,62420.0,61440.0,62320.0,7274000
2025-05-26,62320.0,63100.0,60570.0,62610.0,7017400
2025-05-27,62900.0,63000.0,61640.0,62420.0,8162000
2025-05-28,62420.0,63580.0,62120.0,62520.0,10272900
2025-05-29,62610.0,62700.0,61540.0,62420.0,7333000
2025-05-30,61940.0,62020.0,60280.0,60280.0,12817900
2025-06-02,60180.0,60180.0,58240.0,59210.0,14330200
2025-06-03,59210.0,60960.0,59210.0,60570.0,6563500
2025-06-04,60960.0,60960.0,59310.0,59500.0,6679500
2025-06-05,59210.0,60380.0,59210.0,59890.0,5366600
2025-06-06,59400.0,59500.0,58630.0,58730.0,6292000
2025-06-09,58730.0,58920.0,58140.0,58730.0,7249100
2025-06-10,59210.0,61060.0,58820.0,59700.0,10555000
2025-06-11,59700.0,60380.0,59700.0,60080.0,4240600
2025-06-12,60670.0,61640.0,60280.0,61640.0,10592900
2025-06-13,60860.0,61540.0,59990.0,61340.0,8830700
2025-06-16,61160.0,62420.0,60760.0,62420.0,8355900
2025-06-17,62520.0,62610.0,61940.0,62520.0,5183800
2025-06-18,62420.0,63380.0,61740.0,61840.0,7677600
2025-06-19,61740.0,62420.0,61250.0,62120.0,7897700
2025-06-20,62120.0,62700.0,61840.0,62220.0,4814200
2025-06-23,62020.0,63100.0,61340.0,63100.0,7778400
2025-06-24,63880.0,63970.0,63000.0,63000.0,8021100
2025-06-25,62900.0,63290.0,62610.0,63100.0,6367900
2025-06-26,63100.0,63380.0,62320.0,62610.0,5205000
2025-06-27,62800.0,64360.0,62700.0,63880.0,11065400
2025-06-30,64260.00000000001,64360.0,63480.0,63580.0,5031900
2025-07-01,63580.0,63880.0,62420.0,62610.0,7109600
2025-07-02,62610.0,63200.0,62420.0,62900.0,5786300
2025-07-03,62800.0,64650.00000000001,62800.0,63480.0,12680700
2025-07-04,63970.0,64550.0,63580.0,64360.0,6182500
2025-07-07,64650.00000000001,64840.0,63880.0,64550.0,6683300
2025-07-08,64650.00000000001,65330.0,64060.0,65230.00000000001,8520700
2025-07-09,65519.99999999999,65720.0,64840.0,65720.0,7522700
2025-07-10,66010.0,66400.0,65330.0,66010.0,6943600
2025-07-11,66010.0,66100.0,65330.0,65910.0,5780200
2025-07-14,65910.0,66980.0,64459.99999999999,66980.0,8671000
2025-07-15,67370.0,69310.0,67270.0,67270.0,10076100
2025-07-16,67170.0,67950.0,66490.0,67950.0,6383800
2025-07-17,67750.0,68730.0,67560.0,68430.0,6844300
2025-07-18,68430.0,69890.0,67660.0,68630.0,7740900
2025-07-21,68920.0,68920.0,67170.0,67950.0,7601100
2025-07-22,67950.0,68340.0,66980.0,68340.0,7908200
2025-07-23,68730.0,68920.0,67950.0,68430.0,7547700
2025-07-24,68930.0,68930.0,67740.0,68430.0,6607100
2025-07-25,68430.0,70010.0,68140.0,69020.0,6469000
2025-07-28,69520.0,69910.0,68530.0,69120.0,9571200
2025-07-29,69120.0,69120.0,65379.99999999999,65580.0,18358200
2025-07-30,66460.0,66860.0,65090.0,66070.0,13161600
2025-07-31,66170.0,66760.0,64200.0,64300.0,14552200
2025-08-01,64400.00000000001,65680.0,64200.0,64200.0,8228000
2025-08-04,64200.0,65970.0,64200.0,65970.0,8211500
2025-08-05,66270.0,68430.0,64989.99999999999,68240.0,15697200
2025-08-06,67840.0,71290.0,67450.0,71290.0,18002400
2025-08-07,71580.0,71680.0,70500.0,71290.0,8095800
2025-08-08,71490.0,71680.0,69420.0,70900.0,11116900
2025-08-11,70900.0,72570.0,70600.0,70990.0,10677600
2025-08-12,71190.0,71390.0,69910.0,71090.0,7809000
2025-08-13,71390.0,71390.0,68930.0,69810.0,11739600
2025-08-14,69910.0,70800.0,69020.0,70800.0,9930500
2025-08-15,70900.0,71190.0,68730.0,69420.0,9112800
2025-08-18,69520.0,69910.0,68140.0,68930.0,8199100
2025-08-19,68930.0,68930.0,66960.0,66960.0,14132300
2025-08-20,67450.0,69620.0,67060.0,68340.0,11461600
2025-08-21,68340.0,70500.0,68140.0,69910.0,12495000
2025-08-22,68830.0,69520.0,67350.0,69220.0,10901700
2025-08-25,69220.0,69520.0,67550.0,67740.0,6387100
2025-08-26,67940.0,72470.0,67550.0,72470.0,16810900
2025-08-27,73850.0,75430.0,73460.0,73850.0,12565000
2025-08-28,73850.0,76110.0,73360.0,76110.0,11875600
2025-08-29,76800.0,77000.0,75430.0,76800.0,9402500
2025-09-03,75720.0,76410.0,74540.0,74640.0,8068800
2025-09-04,74830.0,76310.0,72770.0,76310.0,12031500
2025-09-05,76800.0,77100.0,73850.0,73850.0,9769500
2025-09-08,73360.0,75620.0,72870.0,72870.0,13715000
2025-09-09,73460.0,74830.0,72570.0,74830.0,6933700
2025-09-10,74440.0,75130.0,73360.0,74340.0,7770800
2025-09-11,74240.0,78180.0,72870.0,77590.0,18120100
2025-09-12,77590.0,78180.0,76610.0,77790.0,7900100
2025-09-15,77790.0,78380.0,76900.0,78280.0,8395500
2025-09-16,78380.0,80150.0,77690.0,79070.0,8927700
2025-09-17,78580.0,79860.0,76800.0,76800.0,8298600
2025-09-18,76800.0,77300.0,75520.0,77300.0,8718800
2025-09-19,77300.0,77690.0,76210.0,77390.0,4279300
2025-09-22,76710.0,76710.0,74830.0,75330.0,8126100
2025-09-23,75620.0,77000.0,75130.0,76610.0,4466900
2025-09-24,76510.0,77990.0,75920.0,77990.0,4391900
2025-09-25,77590.0,77790.0,76900.0,77790.0,5302400
2025-09-26,77100.0,77890.0,76710.0,76710.0,4081700
2025-09-29,76710.0,76710.0,75430.0,75820.0,6021900
2025-09-30,75620.0,76610.0,75030.0,76510.0,7817600
2025-10-01,76310.0,77100.0,76020.0,76510.0,4989600
2025-10-02,76610.0,77300.0,75720.0,75920.0,4725900
2025-10-03,75820.0,76210.0,74240.0,75820.0,9671700
2025-10-06,77200.0,77490.0,76020.0,76410.0,9452100
